1,LABORATORIO DE ALGORITMOS,30,4T23
1,LABORATORIO DE ALGORITMOS,30,6T23
1,LABORATORIO DE ALGORITMOS E ESTRUTURAS DE DADOS I,30,3M23
1,LABORATORIO DE ALGORITMOS E ESTRUTURAS DE DADOS I,30,3M45
1,LABORATORIO DE ALGORITMOS E ESTRUTURAS DE DADOS I,30,3T45
1,LABORATORIO DE ALGORITMOS E ESTRUTURAS DE DADOS I,30,4T45
1,LABORATORIO DE ALGORITMOS E ESTRUTURAS DE DADOS I,30,5T45
1,LABORATORIO DE ALGORITMOS E ESTRUTURAS DE DADOS II,30,2M23
1,LABORATORIO DE ALGORITMOS E ESTRUTURAS DE DADOS II,30,3T23
1,LABORATORIO DE ALGORITMOS E ESTRUTURAS DE DADOS II,30,5T45
1,LABORATORIO DE ANALISE QUIMICA,60,23N34
1,LABORATORIO DE ANALISE QUIMICA,60,3T23 4T45
1,LABORATORIO DE ANALISE QUIMICA,60,56T45
1,LABORATORIO DE ANALISE QUIMICA,60,5T45 6T23
1,LABORATORIO DE CIRCUITOS DIGITAIS,30,6T23
1,LABORATORIO DE CIRCUITOS ELETRICOS,30,5N34
1,LABORATORIO DE CIRCUITOS ELETRICOS,30,6M1  6T5
1,LABORATORIO DE CIRCUITOS ELETRICOS,30,6T45
1,LABORATORIO DE CIRCUITOS ELETRICOS,30,7M12
1,LABORATORIO DE CIRCUITOS ELETRONICOS,30,4T23
1,LABORATORIO DE CIRCUITOS ELETRONICOS,30,5T23
1,LABORATORIO DE CIRCUITOS ELETRONICOS,30,6M1  6T5
1,LABORATORIO DE ELETRICIDADE BASICA,30,3T23
1,LABORATORIO DE ELETRICIDADE BASICA,30,3T45
1,LABORATORIO DE ELETRICIDADE BASICA,30,4T23
1,LABORATORIO DE ELETRICIDADE BASICA,30,5M1  5T5
1,LABORATORIO DE ELETRICIDADE BASICA,30,5M34
1,LABORATORIO DE ELETRICIDADE BASICA,30,5N34
1,LABORATORIO DE ELETRICIDADE BASICA,30,5T45
1,LABORATORIO DE ELETRICIDADE E MAGNETISMO (1200544),30,3M45
1,LABORATORIO DE ELETRICIDADE E MAGNETISMO (1200544),30,4T23
1,LABORATORIO DE ELETRICIDADE E MAGNETISMO (1200544),30,5M23
1,LABORATORIO DE ELETRICIDADE E MAGNETISMO (1200544),30,5T45
1,LABORATORIO DE ELETRICIDADE E MAGNETISMO (1200544),30,6T45
1,LABORATORIO DE ELETRICIDADE E MAGNETISMO (1200544),30,7M23
1,LABORATORIO DE ELETRICIDADE E MAGNETISMO,30,23456T234
1,LABORATORIO DE ELETRICIDADE E MAGNETISMO,30,2T23
1,LABORATORIO DE ELETRICIDADE E MAGNETISMO,30,2T45
1,LABORATORIO DE ELETRICIDADE E MAGNETISMO,30,3M5  3T5
1,LABORATORIO DE ELETRICIDADE E MAGNETISMO,30,4M1  4T5
1,LABORATORIO DE ELETRICIDADE E MAGNETISMO,30,4M23
1,LABORATORIO DE ELETRICIDADE E MAGNETISMO,30,4M5  4T5
1,LABORATORIO DE ELETRICIDADE E MAGNETISMO,30,5N34
1,LABORATORIO DE ELETRICIDADE E MAGNETISMO,30,7M34
1,LABORATORIO DE ELETRICIDADE E MAGNETISMO,30,7M45
1,LABORATORIO DE ELETRONICA DE POTENCIA,30,2T45
1,LABORATORIO DE ELETRONICA DE POTENCIA,30,3M1  3T5
1,LABORATORIO DE ELETRONICA DE POTENCIA,30,3T45
1,LABORATORIO DE ELETRONICA DE POTENCIA,30,5N34
1,LABORATORIO DE ENGENHARIA QUIMICA I,30,4T23
1,LABORATORIO DE ENGENHARIA QUIMICA I,30,5T45
1,LABORATORIO DE ENGENHARIA QUIMICA III,30,4T23
1,LABORATORIO DE ENGENHARIA QUIMICA III,30,4T45
1,LABORATORIO DE INSTALACOES ELETRICAS,30,4T45
1,LABORATORIO DE INSTALACOES ELETRICAS,30,5T45
1,LABORATORIO DE MECANICA CLASSICA (1200535),30,2M1  2T5
1,LABORATORIO DE MECANICA CLASSICA (1200535),30,2M5  2T5
1,LABORATORIO DE MECANICA CLASSICA (1200535),30,3M23
1,LABORATORIO DE MECANICA CLASSICA (1200535),30,4M45
1,LABORATORIO DE MECANICA CLASSICA (1200535),30,5M5  5T5
1,LABORATORIO DE MECANICA CLASSICA (1200535),30,6M1  6T5
1,LABORATORIO DE MEDIDAS ELETRICAS E INSTRUMENTACAO,30,5N34
1,LABORATORIO DE MICROPROCESSADORES E MICROCONTROLADORES,30,3M1  3T5
1,LABORATORIO DE ONDAS E TERMODINAMICA (1200540),30,2T45
1,LABORATORIO DE ONDAS E TERMODINAMICA (1200540),30,3T45
1,LABORATORIO DE ONDAS E TERMODINAMICA (1200540),30,4M23
1,LABORATORIO DE ONDAS E TERMODINAMICA (1200540),30,4M45
1,LABORATORIO DE ONDAS E TERMODINAMICA (1200540),30,5M45
1,LABORATORIO DE ONDAS E TERMODINAMICA (1200540),30,5T23
1,LABORATORIO DE ONDAS E TERMODINAMICA (1200540),30,6M45
1,LABORATORIO DE ONDAS E TERMODINAMICA (1200540),30,6T45
1,LABORATORIO DE ONDAS E TERMODINAMICA,30,23456T234
1,LABORATORIO DE ONDAS E TERMODINAMICA,30,2M1  2T5
1,LABORATORIO DE ONDAS E TERMODINAMICA,30,2M5  2T5
1,LABORATORIO DE ONDAS E TERMODINAMICA,30,3M1  3T5
1,LABORATORIO DE ONDAS E TERMODINAMICA,30,3M45
1,LABORATORIO DE ONDAS E TERMODINAMICA,30,5T34
1,LABORATORIO DE ONDAS E TERMODINAMICA,30,5T45
1,LABORATORIO DE ONDAS E TERMODINAMICA,30,6M23
1,LABORATORIO DE ONDAS E TERMODINAMICA,30,6M45
1,LABORATORIO DE ONDAS E TERMODINAMICA,30,7M23
1,LABORATORIO DE ONDAS E TERMODINAMICA,30,7M34
1,LABORATORIO DE ONDAS E TERMODINAMICA,30,7M45
1,LABORATORIO DE PROCESSOS DE FABRICACAO,60,4M12 5M34
1,LABORATORIO DE PROGRAMACAO,60,24N34
1,LABORATORIO DE QUIMICA APLICADA A ENGENHARIA (1200542),30,4M45
1,LABORATORIO DE QUIMICA APLICADA A ENGENHARIA (1200542),30,4T23
1,LABORATORIO DE QUIMICA APLICADA A ENGENHARIA (1200542),30,5T23
1,LABORATORIO DE QUIMICA APLICADA A ENGENHARIA,30,2M1  2T5
1,LABORATORIO DE QUIMICA APLICADA A ENGENHARIA,30,3M1  3T5
1,LABORATORIO DE QUIMICA APLICADA À ENGENHARIA,30,3M23
1,LABORATORIO DE QUIMICA APLICADA À ENGENHARIA,30,3M45
1,LABORATORIO DE QUIMICA APLICADA A ENGENHARIA,30,3M5  3T5
1,LABORATORIO DE QUIMICA APLICADA A ENGENHARIA,30,4M1  4T5
1,LABORATORIO DE QUIMICA APLICADA A ENGENHARIA,30,5M45
1,LABORATORIO DE QUIMICA APLICADA À ENGENHARIA,30,5T23
1,LABORATORIO DE QUIMICA APLICADA À ENGENHARIA,30,5T45
1,LABORATORIO DE QUIMICA APLICADA A ENGENHARIA,30,7M12
1,LABORATORIO DE QUIMICA APLICADA A ENGENHARIA,30,7M34
1,LABORATORIO DE QUIMICA GERAL (1200538),30,23456T23
1,LABORATORIO DE QUIMICA GERAL (1200538),30,2T45
1,LABORATORIO DE QUIMICA GERAL (1200538),30,4M23
1,LABORATORIO DE QUIMICA GERAL (1200538),30,4T45
1,LABORATORIO DE QUIMICA GERAL (1200538),30,5M23
1,LABORATORIO DE QUIMICA GERAL (1200538),30,6M23
1,LABORATORIO DE QUIMICA GERAL (1200538),30,6M45
1,LABORATORIO DE QUIMICA GERAL,30,2T45
1,LABORATORIO DE QUIMICA GERAL,30,3T45
1,LABORATORIO DE QUIMICA GERAL,30,4M5  4T5
1,LABORATORIO DE QUIMICA GERAL,30,5M1  5T5
1,LABORATORIO DE QUIMICA GERAL,30,5M45
1,LABORATORIO DE QUIMICA GERAL,30,5M5  5T5
1,LABORATORIO DE QUIMICA GERAL,30,6M1  6T5
1,LABORATORIO DE QUIMICA GERAL,30,6M45
1,LABORATORIO DE QUIMICA GERAL,30,6M5  6T5
1,LABORATORIO DE QUIMICA ORGANICA,30,4T23
1,LABORATORIO DE SISTEMAS DIGITAIS,30,4T45
1,LEG.AMBIENTAL APL.A PESCA E AQUICULTURA (1200193),60,3N1234
1,LEG.AMBIENTAL APL.A PESCA E AQUICULTURA (1200193),60,4T1234
1,LEGISLACAO AMBIENTAL APLICADA AOS ESTUDOS DE IMPACTO AMBIENTAL,45,3T123
1,LEGISLACAO AMBIENTAL APLICADA AOS ESTUDOS DE IMPACTO AMBIENTAL,45,6M234
1,LEGISLACAO AMBIENTAL APLICADA A PESCA E AQUICULTURA (1200193),60,5T1234
1,LEGISLACAO SOCIAL E TRABALHISTA (1200479),60,26N12
1,LEGISLACAO SOCIAL E TRABALHISTA (1200479),60,2N34 4N12
1,LEGISLACAO SOCIAL E TRABALHISTA (1200479),60,36N34
1,LEGISLACAO SOCIAL E TRABALHISTA (1200479),60,4N1234
1,LEGISLACAO SOCIAL E TRABALHISTA (1200479),60,4N12 5N34
1,LEITURA DIRIGIDA: ARTE, CULTURA E TECNOLOGIAS NAS SOCIEDADES CONTEMPORANEAS,30,5T23
1,LEITURA DIRIGIDA: ESTUDO DA TEORIA SOCIAL COGNITIVA,30,5T23
1,LEITURA DIRIGIDA: JOGOS E ROBOTICA COMO APOIO A CRIANCAS COM TRANSTORNO NO DESENVOLVIMENTO,30,2M23
1,LEITURA E PRODUCAO DE TEXTOS,60,35N12
1,LEITURA E PRODUCAO DE TEXTOS ACADEMICOS,60,4M2345
1,LEITURA E PRODUCAO DE TEXTOS ACADEMICOS,60,4T12 6T34
1,LEITURA E PRODUCAO DE TEXTOS EM LIBRAS,60,23N12
1,LEITURA E PRODUCAO DE TEXTOS EM LIBRAS,60,3N12 5N34
1,LEITURA E PRODUCAO DE TEXTOS EM LIBRAS,60,4N1234
1,LIBRAS (1200585),60,25N12
1,LIBRAS (1200585),60,5T2345
1,LIBRAS (1200585),60,6T1234
1,LIBRAS (1206096),60,2T45 4T23
1,LIBRAS (1206096),60,35M45
1,LIBRAS (1206096),60,46M45
1,LIBRAS (1206096),60,6T1234
1,LIBRAS (1206096),60,6T2345
1,LIBRAS,60,2T1234
1,LIBRAS,60,3M1234
1,LIBRAS,60,46T45
1,LIBRAS - ESTUDOS ACADEMICOS,60,2N1234
1,LIBRAS - ESTUDOS ACADEMICOS,60,35N34
1,LIBRAS - ESTUDOS AVANCADOS,60,23N12
1,LIBRAS - ESTUDOS AVANCADOS,60,5N1234
1,LIBRAS - ESTUDOS INTERMEDIARIOS I,60,2N34 4N12
1,LIBRAS - ESTUDOS INTERMEDIARIOS I,60,56N12
1,LIBRAS - ESTUDOS INTERMEDIARIOS II,60,2N12 3N34
1,LIBRAS - ESTUDOS INTERMEDIARIOS II,60,4N12 6N34
1,LIDERANCA (1200829),60,4N1234
1,LIDERANCA,60,2N1234
1,LIDERANCA,60,4N1234
1,LIDERANCA E COMPORTAMENTO HUMANO,60,35M45
1,LIDERANCA E COMPORTAMENTO HUMANO,60,46N12
1,LIDERANCA E COMPORTAMENTO HUMANO,60,5N1234
1,LINGUA BRASILEIRA DE SINAIS - LIBRAS,60,2N12 4N34
1,LINGUAGEM DE PROGRAMACAO,60,4M1234
1,LINGUAGEM DE PROGRAMACAO  II (1206098),60,7M12  6N12
1,LINGUAGENS DA ARQUITETURA,45,4T234
1,LINGUAGENS DA ARQUITETURA,45,5T123
1,LINGUAGENS FORMAIS E AUTOMATOS,60,2N1234
1,LINGUAGENS FORMAIS E AUTOMATOS,60,5N1234
1,LINGUA INGLESA I,60,2N12 6N34
1,LINGUA INGLESA I,60,3N12 5N34
1,LINGUA INGLESA II,60,23N34
1,LINGUA INGLESA II,60,2N12 3N34
1,LINGUA INGLESA II,60,2N34 3N12
1,LINGUA INGLESA II,60,4N34 6N12
1,LINGUA INGLESA III,60,2N12 3N34
1,LINGUA INGLESA III,60,2N34 4N12
1,LINGUA INGLESA III,60,3N12 4N34
1,LINGUA INGLESA III,60,3N12 6N43
1,LINGUA INGLESA III,60,45N12
1,LINGUA INGLESA IV,60,23N12
1,LINGUA INGLESA IV,60,2N34 3N12
1,LINGUA INGLESA IV,60,3N1234
1,LINGUA INGLESA V,60,2N34 4N12
1,LINGUA INGLESA V,60,34N12
1,LINGUA INGLESA V,60,35N12
1,LINGUA INGLESA V,60,5N12 6N34
1,LINGUA INGLESA VI,60,3N34 4N12
1,LINGUA INGLESA VI,60,45N34
1,LINGUA INGLESA VI,60,4N1234
1,LINGUA LATINA I,60,4T12 6T34
1,LINGUA LATINA I,60,4T34 6T12
1,LINGUA LATINA I,60,6M2345
1,LINGUA LATINA II,60,4M45 6M23
1,LINGUA LATINA II,60,4T12 6T34
1,LINGUISTICA,60,2N12 3N34
1,LINGUISTICA,60,3N2341
1,LIRICA E MODERNIDADE,60,5T2345
1,LITERATURA BRASILEIRA,60,2M1234
1,LITERATURA BRASILEIRA,60,3M1234
1,LITERATURA BRASILEIRA,60,4M1234
1,LITERATURA BRASILEIRA I,60,2T12 5T34
1,LITERATURA INGLESA I,60,4N1234
1,LITERATURA INGLESA I,60,6N1234
1,LITERATURA INGLESA II,60,6N1234
1,LITERATURA NORTE-AMERICANA I,60,4N1234
1,LITERATURA NORTE-AMERICANA I,60,5N1234
1,LITERATURA NORTE-AMERICANA II,60,3N1234
1,LITERATURA PORTUGUESA I,60,2T34 3T12
1,LITERATURA SURDA II,60,3N34 6N12
1,LITERATURA SURDA II,60,4N1234
1,LITERATURA SURDA II,60,5N1234
1,LOGICA E MATEMATICA DISCRETA,60,24N34
1,LOGICA E MATEMATICA DISCRETA,60,36N34
1,LOGICA E MATEMATICA DISCRETA,60,46T45
1,LOGICA MATEMATICA,60,46M23
1,LOGICA MATEMATICA,60,5M2345
1,LOGICA MATEMATICA,60,6M45  4T45
1,LOGISTICA (1200488),60,56N34
1,LOGISTICA DA INDUSTRIA DO PETROLEO,60,46N12
1,LOGISTICA DA INDUSTRIA DO PETROLEO,60,56N12
1,LOGISTICA E GESTAO DA CADEIA DE SUPRIM. (1200460),60,35N12
1,LOGISTICA E GESTAO DA REDE SUPRIMENTOS I,60,7N1234
1,LOGISTICA E GESTAO DE REDES DE SUPRIMENTOS II,60,24T45
1,LOGISTICA E GESTAO DE REDES DE SUPRIMENTOS II,60,2N1234
1,LOGISTICA E GESTAO DE REDES DE SUPRIMENTOS II,60,35T45
1,LOGISTICA E GESTAO DE REDES DE SUPRIMENTOS II,60,46N12
1,LOGISTICA E GESTAO DE REDES DE SUPRIMENTOS II,60,46T45
1,LOGISTICA E GESTAO NA REDE DE SUPRIMENTOS II,60,24T45
1,LOGISTICA E GESTAO NA REDE DE SUPRIMENTOS II,60,34N12
1,MALACOLOGIA (1200621),45,4T345
1,MALACOLOGIA (1200621),45,6M345
1,MANEJO DE AREAS NATURAIS PROTEGIDAS,60,3T2345
1,MANEJO  DE BACIAS HIDROGRAFICAS,45,4T345
1,MANEJO DE PLANTAS DANINHAS (1200745),60,25T45
1,MANEJO DE PLANTAS DANINHAS (1200745),60,2T1245
1,MANEJO DE PLANTAS DANINHAS (1200745),60,2T12 5T45
1,MANEJO DE PLANTAS DANINHAS,60,3M2345
1,MANEJO ECOLOGICO DE DOENCAS DE PLANTAS,45,3T123
1,MANEJO ECOLOGICO EM AQUICULTURA,45,2N123
1,MANEJO E CONSERVACAO DA FAUNA,60,6M2345
1,MANEJO E CONSERVACAO DE AREAS SILVESTRES,60,6M1234
1,MANEJO E CONSERVACAO DO SOLO,60,2T345
1,MANEJO E CONTROLE DA SALINIDADE NA AGRICULTURA,60,6T1234
1,MANEJO E GERENC.DE REC.PESQUEIROS (1200563),60,26T23
1,MANEJO E GERENC.DE REC.PESQUEIROS (1200563),60,7M1234
1,MANEJO E GERENC.DE REC.PESQUEIROS (1200563),60,7T1234
1,MANEJO E GERENC.DE REC.PESQUEIROS (1200563),60,7T2345
1,MANEJO E GESTAO AMBIENTAL (1200017),60,35T23
1,MANEJO E GESTAO AMBIENTAL (1200017),60,3N12 5N34
1,MANEJO E GESTAO DE BACIAS HIDROGRAFICAS,60,2M2345
1,MANEJO E GESTAO DE BACIAS HIDROGRAFICAS,60,4M1234
1,MANEJO E GESTAO DE BACIAS HIDROGRAFICAS,60,4M2345
1,MANEJO E SUSTENTABILIDADE DE BACIAS HIDROGRAFICAS,45,2M123
1,MANEJO E SUSTENTABILIDADE DE BACIAS HIDROGRAFICAS,45,2M234
1,MANEJO E SUSTENTABILIDADE DE BACIAS HIDROGRAFICAS,45,2T123
1,MANEJO E SUSTENTABILIDADE DE BACIAS HIDROGRAFICAS,45,3M123
1,MANEJO E SUSTENTABILIDADE DE BACIAS HIDROGRAFICAS,45,6N123
1,MANEJO E SUSTENTABILIDADE DE BACIAS HIDROGRAFICAS,45,6T345
1,MANEJO INTEGRADO DE PRAGAS,60,6N1234
1,MANEJO SANITARIO DE ORG.AQUATICOS (1200530),75,2T23 4T123
1,MANEJO SANITARIO DE ORG.AQUATICOS (1200530),75,3M45  4T123
1,MANUTENCAO DE SOFTWARE,60,34T45
1,MANUTENCAO INDUSTRIAL,60,24T34
1,MANUTENCAO INDUSTRIAL,60,35M34
1,MANUTENCAO INDUSTRIAL,60,3N12 5N34
1,MANUTENCAO INDUSTRIAL,60,3T12 5T34
1,MANUTENCAO INDUSTRIAL,60,46M12
1,MANUTENCAO INDUSTRIAL,60,5M1234
1,MANUTENCAO INDUSTRIAL,60,6M1  2T45 6T5
1,MANUTENCAO INDUSTRIAL,60,7M2345
1,MAQUINAS DE ELEVACAO E TRANSPORTE,60,3T2345
1,MAQUINAS DE FLUXO (1200404),60,35T45
1,MAQUINAS DE FLUXO (1200404),60,36T23
1,MAQUINAS DE FLUXO (1200404),60,3T45 5T23
1,MAQUINAS DE FLUXO,60,35N34
1,MAQUINAS DE FLUXO,60,4T45 6T23
1,MAQUINAS DE FLUXO,60,6N1234
1,MAQUINAS E IMPLEMENTOS AGRICOLAS (1200140),60,4M1234
1,MAQUINAS ELETRICAS,60,2N12 4N34
1,MAQUINAS ELETRICAS,60,2N34 4N12
1,MAQUINAS ELETRICAS,60,35M34
1,MAQUINAS ELETRICAS,60,3N12 5N34
1,MAQUINAS ELETRICAS,60,45T23
1,MAQUINAS E MECANIZACAO AGRICOLA (1200023),60,2T12 4T45
1,MAQUINAS E MECANIZACAO AGRICOLA (1200023),60,3T12 5M12
1,MAQUINAS E MECANIZACAO AGRICOLA (1200023),60,3T12 5M45
1,MAQUINAS E MECANIZACAO AGRICOLA (1200023),60,5T1245
1,MAQUINAS E MECANIZACAO AGRICOLA (1200023),60,7M1234
1,MAQUINAS TERMICAS I,60,36M34
1,MAQUINAS TERMICAS I,60,46M12
1,MAQUINAS TERMICAS I,60,46T45
1,MAQUINAS TERMICAS II,60,2M34 4M12
1,MAQUINAS TERMICAS II,60,2N1234
1,MAQUINAS TERMICAS II,60,3T45 5T23
1,MARKETING DE SERVICOS,60,3N1234
1,MARKETING DE SERVICOS,60,5N1234
1,MARKETING ESTRATEGICO,60,2N1234
1,MARKETING ESTRATEGICO,60,3N1234
1,MARKETING ESTRATEGICO,60,5N1234
1,MARKETING I,60,35N12
1,MARKETING PARA ENGENHARIA DE PRODUCAO,30,5M23
1,MARKETING PARA ENGENHARIA DE PRODUCAO,30,6T23
1,MATEMATICA APLICADA A COMPUTACAO  I (1206100),60,67T12
1,MATEMATICA DISCRETA (1200780),60,46N12
1,MATEMATICA DISCRETA (1200780),60,4T23 6T45
1,MATEMATICA DISCRETA (1200780),60,56T45
1,MATEMATICA DISCRETA,60,35N34
1,MATEMATICA DISCRETA,60,7M1234
1,MATEMATICA FINANCEIRA (1200226),60,23N34
1,MATEMATICA FINANCEIRA (1200226),60,25N34
1,MATEMATICA FINANCEIRA (1200226),60,2N12 5N34
1,MATEMATICA FINANCEIRA (1200226),60,45N12
1,MATEMATICA FINANCEIRA (1200226),60,45N34
1,MATEMATICA FINANCEIRA (1200226),60,4N12 6N34
1,MATEMATICA FINANCEIRA (1200226),60,56N34
1,MATEMATICA FINANCEIRA (1206107),60,6T12 7T45
1,MATEMATICA FINANCEIRA (1206107),60,7M1234
1,MATEMATICA FINANCEIRA (1206107),60,7T2345
1,MATEMATICA FINANCEIRA,60,4N34 5N12
1,MATEMATICA PARA ARQUITETURA,60,2M45 4M23
1,MATERIAIS DE CONSTRUCAO I,60,23T12
1,MATERIAIS DE CONSTRUCAO I,60,24M34
1,MATERIAIS DE CONSTRUCAO I,60,2T23 6T45
1,MATERIAIS DE CONSTRUCAO I,60,34T34
1,MATERIAIS DE CONSTRUCAO I,60,35T12
1,MATERIAIS DE CONSTRUCAO I,60,3M45 5M23
1,MATERIAIS DE CONSTRUCAO I,60,3N12 4N34
1,MATERIAIS DE CONSTRUCAO I,60,45M45
1,MATERIAIS DE CONSTRUCAO I,60,4M23  2T23
1,MATERIAIS DE CONSTRUCAO I,60,4M45  2T23
1,MATERIAIS DE CONSTRUCAO I,60,4M45 5M23
1,MATERIAIS DE CONSTRUCAO I,60,4T23 5T45
1,MATERIAIS DE CONSTRUCAO I,60,5M23  3T12
1,MATERIAIS DE CONSTRUCAO I,60,5M23  3T34
1,MATERIAIS DE CONSTRUCAO I,60,5M23  4T12
1,MATERIAIS DE CONSTRUCAO I,60,5M34 6M12
1,MATERIAIS DE CONSTRUCAO II,60,24T23
1,MATERIAIS DE CONSTRUCAO II,60,25T45
1,MATERIAIS DE CONSTRUCAO II,60,2M123 4M1
1,MATERIAIS DE CONSTRUCAO II,60,2M12 6M45
1,MATERIAIS DE CONSTRUCAO II,60,2M45 3M23
1,MATERIAIS DE CONSTRUCAO II,60,3M1  3T5  4N12
1,MATERIAIS DE CONSTRUCAO II,60,3M1 4M45  3T5
1,MATERIAIS DE CONSTRUCAO II,60,3T34 4T12
1,MATERIAIS DE CONSTRUCAO II,60,3T34 6T45
1,MATERIAIS DE CONSTRUCAO II,60,3T45 6T23
1,MATERIAIS DE CONSTRUCAO II,60,3T5 6T123
1,MATERIAIS DE CONSTRUCAO II,60,45T45
1,MATERIAIS DE CONSTRUCAO II,60,4M23  3T23
1,MATERIAIS DE CONSTRUCAO II,60,4T3 5T345
1,MATERIAIS DE CONSTRUCAO II,60,5M23  3T12
1,MATERIAIS DE CONSTRUCAO II,60,5M45  3N12
1,MATERIAIS DE CONSTRUCAO II,60,5M45  3T34
1,MATERIAIS DE CONSTRUCAO II,60,5M45  4T12
1,MATERIAIS DE CONSTRUCAO II,60,6M34  5T12
1,MATERIAIS DE CONSTRUCAO MECANICA,60,25N12
1,MATERIAIS DE CONSTRUCAO MECANICA,60,2N34 4N12
1,MATERIAIS DE CONSTRUCAO MECANICA,60,36N34
1,MATERIAIS DE CONSTRUCAO MECANICA,60,4M1  4T5  2N12
1,MATERIAIS DE CONSTRUCAO MECANICA I,60,24T45
1,MATERIAIS DE CONSTRUCAO MECANICA I,60,2N12 4N34
1,MATERIAIS DE CONSTRUCAO MECANICA I,60,35T23
1,MATERIAIS DE CONSTRUCAO MECANICA I,60,3N12 5N34
1,MATERIAIS DE CONSTRUCAO MECANICA I,60,46T45
1,MATERIAIS DE CONSTRUCAO MECANICA I,60,4M23 6M45
1,MATERIAIS DE CONSTRUCAO MECANICA II,60,25M34
1,MATERIAIS DE CONSTRUCAO MECANICA II,60,25T45
1,MATERIAIS DE CONSTRUCAO MECANICA II,60,2M12 5M34
1,MATERIAIS DE CONSTRUCAO MECANICA II,60,3T45 5T23
1,MATERIAIS DE CONSTRUCAO MECANICA II,60,46M12
1,MATERIAIS ELETRICOS E MAGNETICOS (1200558),60,45N12
1,MATERIAIS ELETRICOS E MAGNETICOS (1200558),60,4T23 5T45
1,MATERIAIS ELETRICOS E MAGNETICOS (1200558),60,7M2345
1,MATERIAIS ELETRICOS E MAGNETICOS,60,24N34
1,MATERIAIS ELETRICOS E MAGNETICOS,60,25M34
1,MATERIAIS ELETRICOS E MAGNETICOS,60,25N12
1,MATERIAIS ELETRICOS E MAGNETICOS,60,25N34
1,MATERIAIS E TECNICAS DE CONSTRUCAO (1200138),60,2T45 4T12
1,MATERIAIS E TECNICAS DE CONSTRUCAO (1200138),60,45T12
1,MATERIAIS E TECNICAS DE CONSTRUCAO (1200138),60,4M34 6M45
1,MATERIAIS E TECNICAS DE CONSTRUCAO (1200138),60,56T12
1,MATERIA ORGANICA DO SOLO,45,3M234
1,MATERIA ORGANICA DO SOLO,60,2M1234
1,MATERIA ORGANICA DO SOLO,60,2T1234
1,MATERIA ORGANICA DO SOLO,60,2T2345
1,MECANICA APLICADA AS MAQUINAS,60,24T23
1,MECANICA APLICADA AS MAQUINAS,60,2M12 5M34
1,MECANICA APLICADA AS MAQUINAS,60,2M34 4M12
1,MECANICA APLICADA AS MAQUINAS,60,36M34
1,MECANICA APLICADA AS MAQUINAS,60,36T45
1,MECANICA CLASSICA (1200534),60,24T23
1,MECANICA CLASSICA (1200534),60,25M45
1,MECANICA CLASSICA (1200534),60,2N34 4N12
1,MECANICA CLASSICA (1200534),60,2T45 5T23
1,MECANICA CLASSICA (1200534),60,36T34
1,MECANICA CLASSICA (1200534),60,3M12 5M34
1,MECANICA CLASSICA (1200534),60,3T34 6T12
1,MECANICA CLASSICA (1200534),60,45M23
1,MECANICA CLASSICA (1200534),60,45T23
1,MECANICA CLASSICA (1200534),60,46N12
1,MECANICA CLASSICA (1200534),60,46T12
1,MECANICA CLASSICA (1200534),60,4N34 5N12
1,MECANICA DAS ESTRUTURAS,60,35T12
1,MECANICA DAS ESTRUTURAS,60,35T45
1,MECANICA DAS ESTRUTURAS,60,3M45 4M12
1,MECANICA DAS ESTRUTURAS,60,3T34 4T12
1,MECANICA DAS ESTRUTURAS,60,45M23
1,MECANICA DAS ESTRUTURAS,60,4N34 6N12
1,MECANICA DAS ESTRUTURAS I,60,2T45 4T23
1,MECANICA DAS ESTRUTURAS I,60,3M45 5M23
1,MECANICA DAS ESTRUTURAS I,60,4T45 5T23
1,MECANICA DAS ESTRUTURAS I,60,6M23  5T45
1,MECANICA DAS ESTRUTURAS II,60,23456M2345
1,MECANICA DAS ESTRUTURAS II,60,24M1  24T5
1,MECANICA DAS ESTRUTURAS II,60,24M23
1,MECANICA DAS ESTRUTURAS II,60,24N34
1,MECANICA DAS ESTRUTURAS II,60,24T34
1,MECANICA DAS ESTRUTURAS II,60,2M1234
1,MECANICA DAS ESTRUTURAS II,60,2M2 3M123
1,MECANICA DAS ESTRUTURAS II,60,2T34 4T12
1,MECANICA DAS ESTRUTURAS II,60,2T345 4T5
1,MECANICA DAS ESTRUTURAS II,60,2T345 5T5
1,MECANICA DAS ESTRUTURAS II,60,2T45 6T34
1,MECANICA DAS ESTRUTURAS II,60,35T23
1,MECANICA DAS ESTRUTURAS II,60,36T45
1,MECANICA DAS ESTRUTURAS II,60,3M23 5M45
1,MECANICA DAS ESTRUTURAS II,60,3M3 5M123
1,MECANICA DAS ESTRUTURAS II,60,3M45 4M12
1,MECANICA DAS ESTRUTURAS II,60,3M45  5T45
1,MECANICA DAS ESTRUTURAS II,60,3M45 6M23
1,MECANICA DAS ESTRUTURAS II,60,3T23 5T45
1,MECANICA DAS ESTRUTURAS II,60,45M45
1,MECANICA DAS ESTRUTURAS II,60,46T45
1,MECANICA DAS ESTRUTURAS II,60,4M1 6M123
1,MECANICA DAS ESTRUTURAS II,60,5M1  5T5  3N12
1,MECANICA DAS ESTRUTURAS II,60,5T1 6T345
1,MECANICA DAS ESTRUTURAS II,60,6M2345
1,MECANICA DAS ESTRUTURAS II,60,6M45  2N34
1,MECANICA DOS FLUIDOS (1200124),60,3T45 6T23
