"1815470","turmas-graduacao","2014.2","EAD0009","PRATICA DE ENSINO II - POLITICAS, ESTRUTURA E GESTAO DA EDUCACAO BASICA","60","-","2014","0"
"1815470","turmas-graduacao","2014.2","EAD0009","PRATICA DE ENSINO II - POLITICAS, ESTRUTURA E GESTAO DA EDUCACAO BASICA","60","-","2014","0"
"1815470","turmas-graduacao","2014.2","EAD0009","PRATICA DE ENSINO II - POLITICAS, ESTRUTURA E GESTAO DA EDUCACAO BASICA","60","-","2014","0"
"1815470","turmas-graduacao","2014.2","EAD0009","PRATICA DE ENSINO II - POLITICAS, ESTRUTURA E GESTAO DA EDUCACAO BASICA","60","-","2014","0"
"1815470","turmas-graduacao","2014.2","EAD0009","PRATICA DE ENSINO II - POLITICAS, ESTRUTURA E GESTAO DA EDUCACAO BASICA","60","-","2014","0"
"1815470","turmas-graduacao","2014.2","EAD0009","PRATICA DE ENSINO II - POLITICAS, ESTRUTURA E GESTAO DA EDUCACAO BASICA","60","-","2014","0"
"1815470","turmas-graduacao","2013.2","EAD0021","PRATICA DE ENSINO VI- EDUCACAO ESPECIAL E INCLUSAO","60","-","2013","0"
"1815470","turmas-graduacao","2013.2","EAD0021","PRATICA DE ENSINO VI- EDUCACAO ESPECIAL E INCLUSAO","60","-","2013","0"
"1815470","turmas-graduacao","2013.2","EAD0021","PRATICA DE ENSINO VI- EDUCACAO ESPECIAL E INCLUSAO","60","-","2013","0"
"1815470","turmas-graduacao","2013.1","EAD0021","PRATICA DE ENSINO VI- EDUCACAO ESPECIAL E INCLUSAO","60","-","2013","1"
"1815470","turmas-graduacao","2013.1","EAD0021","PRATICA DE ENSINO VI- EDUCACAO ESPECIAL E INCLUSAO","60","-","2013","1"
"1815470","turmas-graduacao","2013.1","EAD0021","PRATICA DE ENSINO VI- EDUCACAO ESPECIAL E INCLUSAO","60","-","2013","1"
"1815470","turmas-graduacao","2012.2","EAD0009","PRATICA DE ENSINO II - POLITICAS, ESTRUTURA E GESTAO DA EDUCACAO BASICA","60","-","2012","0"
"1815470","turmas-graduacao","2012.1","EAD0009","PRATICA DE ENSINO II - POLITICAS, ESTRUTURA E GESTAO DA EDUCACAO BASICA","60","-","2012","1"
"1815470","turmas-graduacao","2012.1","EAD0009","PRATICA DE ENSINO II - POLITICAS, ESTRUTURA E GESTAO DA EDUCACAO BASICA","60","-","2012","1"
"1815470","turmas-graduacao","2012.1","EAD0009","PRATICA DE ENSINO II - POLITICAS, ESTRUTURA E GESTAO DA EDUCACAO BASICA","60","-","2012","1"
"1815470","turmas-graduacao","2012.1","EAD0009","PRATICA DE ENSINO II - POLITICAS, ESTRUTURA E GESTAO DA EDUCACAO BASICA","60","-","2012","1"
